-0.03194897	0.10118429	-0.05912202	-0.03333096	-0.058288094	0.026814139	0.05231028	-0.0019266348	-0.099910535	0.020566577	-0.14294253	0.0570194	-0.0684921	-0.097553484	0.036191527	0.049921487
0.16103612	-0.10692283	-0.044804905	0.112366475	-0.12182906	-0.07648332	0.16940239	0.041145597	-0.102455124	-0.07923656	-0.10263298	-0.011625376	0.16060416	-0.09501204	-0.06832843	-0.060578384
0.07542773	-0.062452	-0.05749197	-0.025550485	-0.13892326	-0.12472296	-0.010328189	0.13604845	-0.17047383	-0.04692451	-0.17800888	-0.10808177	-0.11324403	-0.10322327	-0.13414855	-0.06204864
0.24330062	-0.1617121	-0.2698245	-0.15270558	-0.029319363	-0.29258034	-0.06916805	0.22765772	-0.15583354	0.16171663	-0.23630828	0.07910213	-0.10608766	-0.25004974	-0.29583198	-0.041350797
-0.061985858	-0.055559475	0.056209914	-0.0930321	-0.11405399	0.0722496	0.033788178	-0.012628285	0.07479538	0.11248773	0.029279191	-0.01704307	-0.04440656	0.0664356	-0.023301188	0.07938717
-0.17017938	0.11587909	0.09455638	0.12899378	-0.019130243	0.21348508	-0.062144708	-0.24781449	0.18356271	0.0082848435	0.2254214	-0.21008173	0.020787753	0.25089523	0.16560036	0.051998574
0.07934566	0.039515607	0.007184686	-0.0147118205	-0.09331545	0.11267607	0.106140435	-0.0069208345	-0.07070414	0.077973306	0.12196632	-0.059700117	-0.077812426	0.142654	0.022265652	0.03040886
-0.0009582361	0.011050607	0.006026884	-0.21668972	0.012606681	-0.04378991	0.036433604	-0.03842289	0.036817245	0.0002814866	-0.011529223	-0.046939533	-0.07828359	0.012115114	0.06678137	0.033021092
0.04132941	-0.08821881	-0.076768436	0.052458975	-0.16473895	-0.09143833	-0.03799499	0.089058794	-0.11593705	-0.08981049	-0.063659884	0.02666786	-0.1512058	-0.022522913	-0.0028969552	-0.090206005
0.19319314	-0.16399051	-0.04509826	0.10093337	0.04117774	-0.1643435	-0.02233047	0.015928874	-0.15478945	0.021359652	-0.013775102	0.06380325	0.029515369	-0.14115804	-0.10732625	-0.039959177
0.093126036	-0.09316034	0.046108723	-0.03545554	0.011667098	-0.0291368	-0.21687245	-0.005466244	0.07185727	-0.06334507	0.057931717	0.16232474	-0.15178964	-0.025473397	-0.05461038	-0.0550437
-0.04241305	0.10076357	0.1737929	0.054529045	0.056215122	0.24373777	0.06029647	-0.109249	0.11469037	-0.12789997	0.17407407	-0.14234349	0.11859492	0.16684344	0.18450582	-0.018109858
0.04869879	0.078317955	-0.21270423	-0.067277856	0.056225996	-0.017800504	-0.015669113	-0.031706616	0.04547391	0.057238027	0.008272448	0.11720983	0.122169055	-0.052560333	-0.122137725	0.0027437385
0.072247796	-0.06620229	-0.036370188	-0.035551943	0.035413433	-0.025320288	0.105691105	-0.06656566	-0.05913137	0.11364159	0.07452551	0.019620867	0.11164978	0.020591391	-0.024312867	-0.021081436
-0.09120621	0.073977	0.17556052	0.08640812	-0.001476372	0.18317288	-0.065736525	-0.1410099	0.13932315	-0.064069286	0.1037019	-0.09837707	-0.031205118	0.13860707	0.07799511	0.056663405
-0.07081593	0.14129613	0.11857359	0.20947397	0.033970717	0.114463225	0.15890813	0.030832654	0.06319656	-0.17676537	0.07262929	-0.015067803	-0.031756055	0.12310232	0.17321819	-0.050368916
-0.09981077	0.05780716	0.022578245	0.03843676	-0.17495301	-0.012600032	-0.057688877	-0.09909104	0.03722268	0.048002794	0.025459388	0.054412063	0.15959331	-0.022141792	0.040810056	-0.077322975
0.064501174	-0.15561377	-0.011635507	-0.054315984	0.017095719	0.0055691306	0.11043475	0.11521401	-0.13454156	0.033502992	-0.025377376	0.013987878	0.008406172	-0.051463913	-0.10592876	0.20728667
-0.014188688	0.06283182	0.053480517	-0.044609517	-0.015954833	-0.01503613	0.02729586	0.061877586	-0.0358532	0.14553636	0.067760706	-0.005039924	-0.26472318	-0.020685578	0.019539565	0.04750376
0.15251365	0.120729096	0.05498968	0.22446921	-0.05939574	-0.035654288	0.10423034	0.08942488	-0.12038756	0.017073192	0.029864172	-0.055155754	-0.27289554	0.054446224	0.10282147	-0.0514623
0.15757863	-0.090774134	-0.13891235	-0.13199712	0.02537522	-0.0969683	-0.02081355	0.21878183	-0.22514541	0.17694622	-0.11110345	0.1426215	-0.03198108	-0.1729701	-0.1904272	-0.15497667
0.046344973	-0.069777854	0.046731494	0.07622863	0.044544492	0.03604412	-0.01629045	0.07193308	-0.11484588	-0.0060235146	-0.061839104	0.08029058	-0.033800494	-0.0019440752	-0.056241564	3.6357935e-05
0.06964213	-0.12778042	-0.005504832	-0.009310193	-0.17200547	0.02737381	0.021452399	0.007452221	-0.094720766	0.04186584	-0.026954744	-0.04637635	-0.028358113	-0.04508405	-0.12775518	-0.018530218
-0.005067519	0.20283084	-0.099042505	-0.020984424	0.02045241	0.06954036	0.061742753	-0.0149150975	0.103694834	0.046492357	0.017752653	-0.10537877	-0.11589497	0.04519162	0.011074673	0.11152385
0.08404504	-0.06597394	-0.025822897	-0.015008338	-0.0015078296	-0.004073395	0.04368023	-0.024665514	0.016586518	0.08061423	0.09096565	0.03601801	-0.068189524	0.046544824	-0.1560512	0.21171963
-0.0030373991	0.004883058	-0.002130312	-0.023574155	-0.030872291	-0.008050988	0.0053851716	0.054891445	-0.04336516	-0.08089404	-0.0138053475	-0.03786253	0.10782916	-0.045677513	-0.10838885	0.020458398
0.06004515	0.029703215	0.0047918493	-0.043741018	0.05397728	-0.016979655	-0.029260587	0.022546316	-0.11447896	-0.14057383	-0.10644982	-0.03697131	-0.108257376	0.06909899	0.030037053	0.034379385
0.09585774	-0.023309669	-0.051772054	-0.007922109	0.018184615	-0.012030933	0.04748087	0.07692378	-0.070694	-0.16947661	-0.15649122	0.12602316	-0.015733447	-0.012033506	-0.024799805	0.19557376
-0.073587485	-0.04649299	-0.047640488	0.0044563455	-0.22514895	0.014244134	0.06818806	-0.013857007	-0.004152594	-0.029788956	0.086166546	-0.04042176	0.09466444	0.009975844	-0.0862954	0.1631412
0.13053991	-0.030328102	-0.049665317	0.06868971	0.11532689	-0.017432846	-0.05169337	-0.014170454	-0.022984546	0.05056478	-0.08960136	0.045568373	0.036644105	-0.03111719	-0.039903644	0.0023689666
0.07804419	-0.0036357022	0.056146566	-0.08819331	-0.031481422	-0.033278584	-0.03625404	-0.055502698	0.02391819	-0.051522456	0.06498399	-0.06270521	-0.032422002	0.00047637612	-0.007506637	0.014326079
-0.017022323	0.103749275	-0.03836444	-0.11378582	0.087729186	-0.054020073	-0.061779965	0.10160921	-0.06777272	0.12705025	-0.064787574	0.118313715	0.10547834	-0.08510728	-0.06367625	0.10035826
0.10957801	-0.111867666	-0.07905624	-0.2567899	-0.005402116	-0.19474536	-0.06396168	0.170388	-0.03371724	-0.022521913	-0.16624704	0.020076867	0.018418811	-0.102331705	-0.06023195	0.022430636
-0.095180705	-0.111146815	0.0061583733	-0.17313145	0.074889466	-0.041880745	0.06975393	-0.034240697	-0.010275382	0.30353335	0.021588054	-0.029904403	-0.021693913	-0.03486401	-0.0049189865	-0.01755473
-0.1093167	0.062643275	0.10451032	0.23414302	-0.0052384706	0.23457201	0.07141447	-0.088516444	0.114732526	-0.015577068	0.1414819	-0.0017882672	0.055872846	0.177226	0.07724937	0.036681563
0.063735224	-0.051558174	-0.041972972	-0.095301524	-0.08409547	-0.119501084	-0.2076342	0.06295713	-0.076305255	-0.0326519	0.044352513	0.13616197	-0.10687542	-0.019322498	-0.10457909	-0.01576596
0.1003567	-0.09184117	0.04708895	0.051974732	0.025841776	-0.037692565	-0.0781081	-0.057233665	0.082389586	-0.01143183	0.020827811	0.00362842	0.194476	0.049363263	0.06051241	-0.06305121
-0.08226899	-0.06142418	-0.048804265	-0.1270189	0.04608894	0.017187946	0.069774106	-0.055480693	0.009406892	0.046289667	0.02239075	-0.021417735	-0.0075141424	-0.13217406	0.0074913413	0.07016795
0.15260954	-0.03908286	-0.046102654	-0.113421015	0.17768376	-0.07279235	-0.003847248	-0.0027846824	-0.04041289	0.11938896	-0.13045324	0.03129003	-0.014385228	-0.103286035	-0.13612314	0.13423312
-0.014878786	0.1469207	0.23864403	0.13417882	0.14691222	0.15409051	0.076826096	-0.16561005	0.06375997	-0.09645739	0.105670914	-0.12357768	0.0022091954	0.14686622	0.14020987	-0.013462961
0.14969748	-0.05635793	-0.13159336	-0.06290952	-0.1390404	-0.15965909	-0.050294895	0.22065419	-0.22636536	0.08606624	-0.19284776	0.01153408	-0.2932618	-0.0646425	-0.032090787	-0.077522874
0.08952841	0.018415488	-0.021990497	0.09286447	0.02383597	-0.10629234	0.024585893	0.14995864	-0.11683007	-0.031007286	-0.08809933	0.14387327	0.15343744	-0.15441918	-0.16619866	-0.025947528
-0.03729893	0.024151918	0.055309493	0.023549385	0.04937775	0.086363025	0.105240606	-0.16713455	0.07211427	-0.03247525	0.15497103	-0.13256139	-0.055389076	0.0475019	0.14783525	-0.02036551
0.037593603	-0.0986779	0.03016218	-0.00042184175	0.054562587	-0.0029808315	-0.060539298	0.15575406	0.052295767	-0.06670856	-0.030338291	0.03867256	0.019415518	0.044865403	-0.07620802	0.086026765
0.08199678	-0.006978916	-0.001362808	-0.00561839	-0.015493009	0.012273578	-0.10002467	-0.04308867	0.023231812	-0.022725103	-0.046712756	-0.07748378	-0.11908654	0.08560733	0.007864313	0.10677314
-0.04986718	-0.0033329935	0.10583085	-0.054024704	0.15459	0.0075819003	0.06845641	-0.07582311	0.021383954	-0.08774413	0.06721726	0.05175325	-0.114115454	0.0013631264	0.08270293	-0.015791481
0.10693152	-0.05081034	0.047802363	-0.011772141	-0.04299301	-0.016595248	0.10298186	-0.03411175	0.010035369	-0.016310766	-0.05286713	-0.0711934	0.00888167	-0.030796785	-0.07309235	0.0054985117
-0.08964463	0.2016846	0.19723232	0.07913453	0.018373834	0.17334506	0.019919673	-0.09401244	0.070044905	0.005455911	0.15360563	-0.22688465	-0.31375706	0.178152	0.31178012	0.12232813
0.24199653	-0.0982768	0.006760173	0.06589177	-0.07650622	-0.15782048	0.06853769	0.0351363	-0.11237812	-0.09129061	-0.048087973	0.071387164	0.26066458	-0.175944	-0.11145574	0.019088505
-0.0064696595	-0.067176886	0.105899185	0.15776362	0.11583674	0.095445886	0.026546877	-0.07709939	-0.059117503	-0.19763528	0.11444292	-0.17785071	0.03571363	0.034291726	0.09010032	0.078425534
-0.02067039	-0.084034786	-0.0519881	-0.033051897	0.16893038	0.016069574	-0.11687952	-0.06065212	-0.075290844	0.008144186	-0.06167674	-0.05097202	0.080561735	0.03503906	0.09979949	-0.18098977
0.11569025	-0.056304943	-0.08509615	0.13817734	-0.032389957	-0.10902401	-0.00822573	-0.02833444	-0.075138286	-0.035942886	-0.1511275	0.03651472	-0.11815258	-0.024018923	-0.01729338	-0.053799655
0.18356988	-0.24346067	-0.23551834	0.0035085417	0.045789137	-0.4006595	0.08854444	0.25827926	-0.29073375	0.14715305	-0.22056362	0.2288471	-0.1033901	-0.36011812	-0.30278394	0.09704483
-0.13414589	-0.05391329	0.019937007	0.0071370695	-0.093103915	0.022985058	0.15885153	0.033887293	-0.033618324	0.011838118	-0.06848302	-0.16310078	0.10319137	0.014677101	0.0017451872	-0.09387373
0.058588397	-0.06762071	0.048545796	-0.20323324	0.09740232	-0.037242197	-0.13928851	0.043951288	-0.029524665	-0.080211654	-0.031104786	-0.12644896	0.094977	-0.014470449	0.08397406	-0.028082948
0.036605746	-0.023315176	0.07556015	0.02561178	-0.094200954	0.113729484	0.00967521	-0.061445754	-0.032862928	0.053970505	-0.054433577	0.03990171	0.018367533	-0.04180747	-0.042992756	0.06930615
0.020998102	-0.002735195	0.120152704	-0.10020254	-0.10717108	0.019972602	-0.013091661	-0.009723998	-0.0073332144	-0.012372666	0.0050879344	0.032850858	0.06854761	-0.013780727	0.02179759	-0.08414332
0.057506114	-0.13099569	-0.08143812	0.04122825	0.052869827	-0.030203938	-0.03270301	0.05974187	-0.17471719	0.035488535	0.0011571688	0.16391394	-0.15191007	-0.19432786	-0.095098615	-0.06962606
-0.0011705386	-0.03851662	-0.031995326	-0.023572039	-0.018745352	-0.11449868	-0.0022722478	0.11768571	-0.08699176	0.024073083	-0.19697087	0.1851587	0.0047712377	-0.15441105	-0.08385749	0.027296549
0.08897337	-0.10666217	-0.026311079	-0.0720281	-0.00042210266	-0.15368348	0.09872289	0.15986742	-0.21290648	0.194261	-0.022495748	0.046512995	-0.08540887	-0.1518847	-0.06535092	-0.022036022
-0.03492422	0.10312338	-0.0077037644	0.04356903	-0.011401088	0.057342462	-0.060384005	-0.022714835	0.019532667	0.055933483	0.18235043	-0.010863583	0.018336823	0.0048452048	0.07340465	-9.7243494e-05
-0.06246882	0.09434258	-0.12420978	-0.05515521	0.046008315	-0.013253344	-0.054407954	0.029031584	0.069593385	-0.13446602	-0.1514655	-0.036793154	0.019534014	0.032637272	-0.0768906	0.16000138
-0.049982224	0.0124812145	-0.052004214	-0.08808119	0.022014862	-0.103681505	0.12934718	0.02291351	0.06133021	-0.07150995	0.004684849	0.1394097	0.0040648864	-0.04786215	0.05144808	-0.019859953
-0.066464305	0.086264245	-0.038736593	0.038109187	-0.0024295847	-0.044751547	0.06392769	0.16598171	-0.0834827	0.017188687	-0.010702708	0.1338411	0.060596094	-0.07217246	-0.09708275	-0.013754957
0.0804364	0.023308283	-0.08373192	0.04441783	-0.10021063	-0.12452997	-0.010822367	0.042021114	-0.0038646369	0.054541245	0.0076425043	-0.051992632	-0.023495322	-0.044070113	-0.027939383	0.06348233
-0.028785946	-0.06306009	-1.6307933e-05	0.03802025	-0.25330302	0.044292506	0.09173187	-0.067767665	-0.05559084	-0.055080008	0.03476621	-0.07150653	-0.033008236	-0.008322644	0.070338674	0.055983905
-0.07851845	0.039683856	-0.11233367	-0.2014011	-0.24127376	0.034242377	0.053636283	-0.0036425032	0.010356346	-0.09642799	-0.0008695489	0.06314812	-0.0363948	-0.024141094	-0.07922238	0.0009712529
-0.103183426	-0.052667826	-0.03239081	-0.05218302	-0.12892154	-0.055683736	0.040880445	-0.029676847	0.054056983	0.16503105	0.12934954	0.03225409	-0.097193435	-0.0752538	-0.0058653406	-0.13456646
-0.06728836	0.15369895	0.055565223	0.17465922	0.08867379	0.12901463	0.0015143903	-0.09287969	0.12217944	-0.0052801482	0.04103947	-0.026673777	0.085863985	0.06141296	0.056877304	-0.006445058
-0.0119518265	-0.031532463	-0.033826206	-0.019976934	-0.14770211	0.025036793	-0.03153049	-0.046635482	-0.024584489	0.022175614	0.03844662	0.11101728	0.022474611	0.0046111667	0.030048994	-0.053570516
-0.003409276	0.10563423	0.06597903	0.14791238	-0.051033042	0.074964374	-0.03904969	-0.02658885	0.081708774	0.021053927	0.0065482166	-0.14685519	0.055022355	-0.029617015	0.09862786	0.009839376
-0.012560972	0.08317397	0.09707937	0.090420514	-0.023031559	0.0071526757	0.17400992	-0.019930672	0.055228874	-0.053746715	0.0051954435	-0.08721984	-0.033568412	0.11136172	0.09413104	0.08192382
-0.101786	0.106688276	0.05656329	0.05399743	0.11431807	0.021907436	0.06871435	0.042491283	-0.0054573817	0.15040036	-0.0719922	-0.16469663	0.1188237	-0.07537142	0.013797261	-0.039472133
-0.0475262	0.07685568	0.1377059	0.055264473	0.15312694	0.11173436	-0.18730754	-0.078174174	0.101674125	-0.22689055	0.12712142	-0.2914054	-0.09171273	0.14222555	0.05080318	0.15390933
-0.03744973	-0.064438924	0.03053536	0.08115357	-0.050446518	-0.029750085	-0.033573147	0.054516517	-0.06610421	-0.140066	-0.026038392	0.19056846	0.09744917	-0.10002742	-0.045716643	-0.13252984
-0.17994142	-0.05297652	0.1165737	-0.06429518	0.11451208	-0.07319889	-0.009879449	0.04650724	-0.03305549	0.05680121	-0.05415151	0.099140085	0.041772544	-0.022491008	0.008571459	-0.09905815
0.06747342	-0.0995609	-0.01740636	-0.14952837	-0.008920168	-0.0113480035	-0.022718344	-0.023525657	0.012870807	0.16003719	0.031106956	0.01669527	0.05678092	-0.02749125	0.1062695	-0.13375165
-0.09283319	-0.020597933	0.030752247	0.14271015	-0.119961224	0.013175541	-0.08435021	-0.044907123	-0.019797044	-0.022389878	-0.0073908204	0.0388119	0.12605128	0.049795303	0.084527895	-0.01564362
0.0004531934	-0.15731314	-0.020842401	-0.14251323	-0.029163998	-0.066790864	0.0775815	-0.01962192	-0.008234906	0.043089204	-0.016633088	0.14620897	-0.11426891	-0.06647588	0.036803346	-0.076982535
-0.09298185	-0.061627682	0.048228066	-0.09899975	0.018650306	0.01757311	-0.061932825	-0.018826002	0.024974933	-0.018032918	-0.058498178	-0.07520182	-0.062470783	-0.038431793	-0.025520587	0.010693582
-0.0120843835	0.09176235	0.013636309	-0.00039662173	-0.0667459	0.0667601	-0.07210415	0.011643005	0.056220014	-0.08046571	-0.08856874	0.035528608	0.01774991	0.035924528	0.048943248	-0.045337617
-0.013882547	0.14773458	0.13025446	0.093479514	0.0011993753	0.06441816	0.12051204	-0.06700418	0.021291178	-0.00519572	0.03448518	-0.08994501	0.009006182	0.18967958	0.11891101	0.20115694
0.03240924	0.06885174	0.063967265	0.14277226	-0.046129942	0.09396755	-0.098892584	-0.06321542	0.058527905	0.1133898	0.1135769	-0.017824592	-0.032827206	0.04364032	0.04658325	0.0023523397
0.109749384	-0.10587161	-0.05277353	0.060248055	0.15424387	-0.06214178	-0.116954856	0.052031476	-0.22640337	0.08671263	0.0159695	0.09126355	0.07343385	-0.039210625	-0.0152319465	0.01289182
0.026735568	-0.007492961	0.029404026	0.04950981	0.003191586	0.09320189	-0.13431436	-0.07528934	0.022145625	0.014699395	0.0894451	-0.05293024	0.03491885	-0.0041555823	0.0019639228	0.07249688
-0.15952486	0.13675666	0.017165061	0.022434644	0.13198723	-0.014998701	-0.076010786	0.0067072907	0.02807603	0.003112673	0.07219495	-0.06058851	-0.18413824	0.03337887	0.07070625	0.13793504
-0.044930544	-0.03731775	0.13504055	0.045100316	0.1329101	-0.06249529	-0.018252296	0.03708382	0.0018981624	-0.033917345	0.0061016777	-0.04826432	0.17503801	-0.03737333	-0.009138107	-0.16402236
0.014864283	-0.039958905	-0.061473094	-0.1654686	0.019125007	0.024404459	-0.15403065	0.09945564	-0.054532103	0.027791621	-0.095854454	0.044755448	-0.028240642	0.020239	0.041384175	-0.25688133
0.009016382	0.036347464	0.025998242	0.03874913	-0.027834324	0.1505574	0.083136916	-0.08171916	-0.047545444	-0.118331164	0.070097156	-0.12677942	-0.0728914	0.049793594	0.05404872	-0.011326652
-0.12182574	0.031155845	0.101595834	0.0021429725	0.15363237	-0.022535784	0.10790847	0.046150647	-0.090518296	0.04862136	-0.023486994	-0.011500992	0.1675107	-0.0064493334	0.000365286	0.08369055
0.053453255	0.07347521	-0.08047547	-0.114572406	0.016441429	-0.10089242	-0.09203359	0.08965326	0.03254513	0.02512454	-0.16760358	0.16156767	0.027487367	-0.1265163	-0.112159796	0.2913186
0.14373483	-0.053548798	-0.02465838	-0.057762127	-0.18069091	-0.08738128	-0.14591481	0.20179665	-0.25835785	-0.03074031	-0.15617396	0.03036011	-0.07883039	-0.08739975	-0.13229637	-0.14162834
-0.02438028	-0.12705623	0.067892574	-0.039047375	-0.049964003	0.0388729	0.0036263857	-0.022462206	0.093112946	0.022086535	0.004650406	0.14602879	0.0077424315	0.011645275	-0.00754385	-0.008480725
-0.07211501	0.074243575	0.10336614	0.09808303	0.09385406	-0.038923997	-0.101735905	-0.024745	0.06722546	0.07482427	0.08271915	-0.11880877	0.103329554	0.041727904	0.0010771062	0.004960305
0.06454015	-0.17649926	-0.1413671	-0.012564747	0.15315552	-0.1360271	-0.07789256	0.1763643	-0.17718169	-0.0023572175	-0.28384474	0.030342158	0.00755056	-0.070013165	-0.20457117	0.032708995
-0.148377	-0.008137071	0.10871861	0.092841096	-0.01894545	0.06064518	-0.050723515	-0.036804587	0.033010248	-0.050592102	-0.00863191	-0.12324269	0.09524789	0.0666927	0.1216233	-0.061692744
0.15117584	-0.18238366	0.04771305	0.030336749	-0.02641551	-0.092901275	0.09016767	0.035303403	-0.03642655	-0.166614	-0.15066549	0.014220546	-0.022099022	-0.10425682	-0.14861813	-0.05907775
0.0049804677	-0.024768723	0.076208524	0.16168806	0.11924782	-0.020520287	0.16219226	0.09549615	-0.049880672	-0.17128111	-0.03844128	-0.07574506	-0.041111533	-0.02424498	-0.062875584	-0.049725655
-0.111502185	-0.06406177	-0.08233079	-0.065327965	-0.18396594	-0.17600715	0.12350787	0.0404898	0.041055482	0.06921107	-0.052514154	-0.06686347	-0.045650434	-0.05647979	-0.03040938	0.047401506
0.12154114	-0.05475843	-0.05895473	0.14999512	-0.23969938	0.014524277	0.19564459	-0.022112792	-0.075597174	-0.037529897	-0.10743272	-0.041368783	0.03065656	-0.0019062695	-0.03312228	0.003359944
-0.03485065	-0.26872778	0.041359607	-0.1126683	-0.039624374	-0.1344131	-0.02123839	0.06437721	-0.009440092	0.024826009	-0.022785174	-0.12033743	0.10443708	-0.046311535	-0.04418864	0.024601005
-0.019971112	0.13411535	0.1088455	0.013346259	0.014505619	0.118470035	0.038711976	0.011056059	0.03533675	-0.08378627	0.07982616	-0.03643168	-0.059797816	0.01615098	0.08743728	-0.0659681
0.11236587	0.026522268	-0.04614766	-0.0035196447	0.012855433	0.012565152	0.09096106	-0.05274912	0.06931507	-0.0627748	-0.009780879	0.0036486613	-0.007340742	-0.04727431	0.023148092	-0.04512795
-0.09930155	0.06778299	0.18661581	0.16258116	-0.031105302	0.2088779	-0.052686695	-0.18799917	0.12595169	-0.07526483	-0.0066214236	-0.15019195	-0.037394345	0.11365143	0.16311914	-0.1853239
-0.051409468	0.006541826	0.1590026	0.20172665	0.07071287	-0.022377418	0.2537245	-0.031419475	-0.0044066445	0.022901237	-0.06486922	-0.07815892	0.20667209	-0.024345078	0.009711711	0.25842735
-0.27110225	0.263501	0.080560215	0.20692122	-0.0121297175	0.22793044	0.045633193	-0.254206	0.25949568	0.036255006	0.123394914	-0.05058414	0.12249538	0.21242286	0.19372573	-0.082106315
-0.0448966	0.090641856	-0.08742372	-0.046835735	0.15639068	0.019486448	0.015805136	0.056765217	-0.06630223	0.11597798	0.05254103	-0.106035	-0.03511091	-0.032713298	0.082858086	-0.11044597
-0.0056499997	0.055603	0.018234136	-0.104705445	0.083698794	-0.02434004	-0.022835538	-0.014025459	0.21005441	-0.0033302386	0.06097495	0.046046212	-0.028410204	0.06384699	-0.006397752	0.17782424
-0.026004769	0.08190255	0.11308376	-0.19650173	0.12097764	0.022474268	-0.07824496	-0.03764165	0.10578644	0.01717382	0.01967877	-0.07067639	-0.059561484	0.019098073	0.054358397	-0.025116643
0.22410406	-0.022351975	-0.074009895	-0.11837183	-0.059541833	-0.11190444	0.23532046	0.13854888	-0.008638352	-0.14358254	-0.09535182	0.0005272869	-0.07722734	-0.1592943	-0.10750736	-0.009950516
-0.10667606	0.14746638	0.05674251	-0.014334447	-0.0784994	0.090421304	-0.050623044	-0.08071204	0.090718344	0.03584337	-0.11582323	0.030911377	0.011925084	-0.033120614	0.014834597	0.06132739
0.057333462	-0.0366644	0.010532394	0.11351797	-0.06433272	0.036642328	0.09807025	-0.055110022	-0.005516682	-0.07616784	-0.017893618	-0.1194372	-0.06354617	0.025122223	0.011560497	-0.0911014
0.002581811	-0.07552802	0.08814466	-0.008780202	-0.029993964	0.00876478	-0.17529416	-0.07027676	-0.074908994	0.0031863626	0.007848259	0.1288966	0.06259618	-0.061932106	0.0014026713	0.05639869
0.063212045	-0.024359228	-0.044804208	-0.004334789	0.09815449	0.009523113	0.07325267	0.033463545	-0.040670764	-0.043133218	0.039592784	0.015495075	0.07033538	-0.059453662	-0.12007729	0.0110427365
-0.0021799135	-0.073765054	0.008050872	0.14597948	-0.046783697	-0.031157807	0.09002123	0.019082494	-0.11524394	-0.03065347	-0.12964977	0.10667218	0.063038625	-0.0093006175	0.00896659	0.023640214
0.018540218	0.06323389	-0.10622785	-0.15503386	-0.051187534	-0.044476803	0.036411777	0.14636923	-0.039348457	0.00024391593	-0.09385598	0.17446047	-0.09105382	0.014295785	-0.10717747	-0.014798736
0.025522724	-0.023863766	0.05836134	0.10468823	0.038898695	0.11387198	-0.084045716	-0.053460818	0.012248274	-0.08534495	0.05797027	-0.06133229	-0.11584519	0.030272106	0.10474036	0.005037273
-0.06727203	0.023399206	0.12957096	-0.061547257	0.0363785	0.032629903	-0.26674765	-0.106512025	0.20347439	-0.09946025	0.05276104	0.018394822	-0.030636003	0.022334648	0.1085301	-0.1669749
0.0018635417	0.045633852	-0.00215849	-0.1426658	-0.073294215	0.09018334	-0.086165085	-0.18376349	-0.022571567	0.005137698	0.06005747	0.0016321408	-0.15666077	0.12749642	0.116625085	0.18055895
-0.054018058	0.07735225	0.10316464	-0.030160787	-0.025240304	0.12000548	0.0031951754	-0.03743527	0.11703579	0.035623163	0.039589148	-0.022431726	-0.12175144	0.20932543	0.03259021	0.2383649
0.12885995	-0.021592574	0.073961794	0.004679364	-0.1568372	0.024876416	0.17850675	0.08019016	0.00870202	-0.012359636	0.026590338	0.09635826	0.07785593	-0.014681339	-0.03764961	-0.060422134
0.009955562	0.05394374	-0.087016776	0.14292473	-0.06933675	0.07896043	0.08484749	0.043517504	-0.041596808	-0.118413515	-0.029679473	0.021154266	-0.07762018	0.056294456	0.06905402	0.0365743
0.04598693	-0.03370175	-0.070375346	-0.030588897	-0.014793935	-0.038697235	-0.09677983	0.035371613	-0.12704487	-0.007825852	0.11121995	0.035899326	-0.17302889	0.061115723	-0.023635715	-0.0051309573
0.03625984	-0.06851777	0.0441601	-0.0020227875	-0.070469104	-0.07138937	0.12412138	-0.018888246	0.084101684	0.12710923	0.015497083	-0.106198534	0.10332287	-0.10939749	-0.07386389	-0.03777765
0.1179236	-0.07740826	-0.06732038	0.15398353	-0.11981323	-0.036719322	0.030363457	0.026091237	-0.15651996	-0.040874664	-0.023165803	0.00102324	-0.12765826	-0.0118461205	-0.06668132	0.050798316
0.014460533	-0.11980843	0.05720383	-0.26172405	0.18769109	-0.13232738	-0.022377508	0.08063756	-0.034460578	-0.04136046	-0.020767359	-0.035983842	-0.012980997	-0.006521987	-0.017385585	0.15137503
0.103937015	-0.066058256	-0.08699889	0.028900614	0.120168485	-0.03077439	0.019796425	0.11782912	-0.098290585	-0.045696635	-0.09675835	0.06022657	-0.06677365	-0.088268146	-0.11781772	-0.019850029
-0.030506577	-0.038973503	-0.10208187	-0.027470637	0.079970464	-0.073954344	0.04511186	-0.0138927195	0.020807134	-0.038757734	-0.025553355	0.0057693142	0.026497366	-0.042341888	-0.054141577	0.015796853
0.06953739	-0.03741553	-0.06493181	0.13697591	0.009420371	-0.0058320323	0.08548733	-0.008987601	-0.07011328	0.04422598	-0.009829754	0.021100016	0.0279563	-0.071725614	-0.10013166	0.052004445
0.051028013	0.014363041	-0.035696752	-0.09465962	-0.10614511	0.003922019	-0.103802465	-0.018933367	0.07885985	-0.17229477	-0.13495421	0.06269768	-0.12406502	0.010654703	0.01708571	0.027461102
0.012251791	-0.118300445	-0.07262231	-0.21354516	-0.02298548	-0.12436179	-0.013413626	0.10902314	0.019488534	-0.07573931	-0.06542755	-0.0125107495	-0.13263592	-0.0152199855	-0.12358545	0.18112202
0.037249397	0.066475354	0.10896664	-0.05259518	0.0075882757	0.115134925	-0.13258143	-0.15210573	0.26049164	0.059958726	0.1449498	-0.026641365	-0.13457671	0.033872988	0.06690181	0.030055417
-0.084263176	0.09116743	-0.006234211	-0.10752045	0.029078579	0.0554089	-0.048355184	0.0018737847	-0.017076323	0.2479106	0.04973473	-0.1351804	-0.044920415	0.12705478	0.054379247	0.14472112
