Open,High,Low,Close,Volume,Dividends,Stock Splits
35.17703980435738,36.27934613745041,35.17703980435738,36.116477966308594,195009600,0.0,0.0
36.319466335658866,36.55786899274199,36.220329987819056,36.34779357910156,156521600,0.0,0.0
36.262828587536205,36.33600041577649,35.90404675695162,36.17549133300781,103222800,0.0,0.0
36.132820917746706,36.51678645380326,36.09963906811716,36.48834228515625,109020400,0.1575,0.0
36.66610647481071,37.073771304411224,36.65899633610669,36.997928619384766,130108000,0.0,0.0
36.97658815036708,37.12827711056686,36.749056518342435,36.903114318847656,104038800,0.0,0.0
36.959995445111225,36.98843599221428,36.670837827731035,36.84859848022461,80194000,0.0,0.0
36.40539220161193,36.63529632578196,35.483406864262776,35.611392974853516,203070800,0.0,0.0
35.8531464244789,36.34376403883214,35.81996457431274,36.154151916503906,134272800,0.0,0.0
36.35323962198616,36.49544597388977,36.17547896969435,36.27739334106445,107843200,0.0,0.0
36.500190648153186,36.63765933263224,36.241846010888274,36.49782180786133,91865600,0.0,0.0
36.71350278977727,36.71350278977727,36.33665103195285,36.452789306640625,79675600,0.0,0.0
36.46228004142527,36.54049519655093,36.18497373682591,36.343772888183594,76712000,0.0,0.0
36.43620138781628,36.58315268912026,36.27029212816722,36.469383239746094,76942400,0.0,0.0
36.50019603684718,36.55708076120048,36.33665561881321,36.40776062011719,87710400,0.0,0.0
36.362732053532135,36.602115185235554,36.34140163533651,36.4219856262207,80507600,0.0,0.0
36.49308768804705,36.5404898190575,36.11623586417037,36.206298828125,97804800,0.0,0.0
36.30346688368452,36.341390026062896,36.07830410270655,36.30583572387695,65616400,0.0,0.0
36.40064895069332,36.84386444091797,36.23710853953758,36.84386444091797,111082800,0.0,0.0
36.580777323863806,36.60684903520394,36.37220724969303,36.48360061645508,101326800,0.0,0.0
36.476491111447466,36.92918919050409,36.44805055914666,36.606849670410156,106499600,0.0,0.0
36.741944960029905,36.96947658325568,36.61395525748421,36.82489776611328,84278400,0.0,0.0
36.7964589758231,36.86519151080829,36.594995434971494,36.73483657836914,85003200,0.0,0.0
36.78224296392525,36.78224296392525,34.60882267059002,35.31038284301758,259530800,0.0,0.0
34.542460069807326,34.62541289211481,33.776901394667085,34.46661376953125,289229200,0.0,0.0
34.87902306571674,34.94775561711809,34.40262203803994,34.74392318725586,136661600,0.0,0.0
34.95959202659966,34.95959202659966,34.09211924800166,34.40497970581055,126124800,0.0,0.0
33.96888338372005,34.24381715978187,33.70579742668689,34.19878387451172,128661600,0.0,0.0
34.07791438544342,34.248564963860794,33.70343137261369,33.72002410888672,201444400,0.0,0.0
34.04946545900958,34.779469728025504,34.04946545900958,34.684661865234375,130165600,0.0,0.0
34.810277133311295,34.810277133311295,34.352841427293875,34.36943054199219,99600400,0.0,0.0
34.4903122639071,34.62067081561324,34.274628443497875,34.573265075683594,85063200,0.0,0.0
34.54956597292118,34.76998747504436,34.395504550578444,34.51638412475586,76425200,0.0,0.0
34.39788333009028,34.87902202519928,34.39314203189512,34.670448303222656,141757600,0.0,0.0
34.8813836653562,35.14446960433954,34.45712978651648,34.56141662597656,102769600,0.0,0.0
34.36943708079268,34.64200565400673,34.03998739887706,34.06605911254883,99047600,0.0,0.0
34.246187353135625,34.63014924797404,33.930957993631814,34.563785552978516,88329600,0.0,0.0
34.2983310190286,34.39787656223596,33.72238455608941,34.054203033447266,125997600,0.0,0.0
34.2367143687145,34.3575939743902,34.07791522421912,34.13479995727539,92096400,0.0,0.0
34.338631783589356,34.43817735224709,33.916746633137066,34.01155090332031,57111200,0.0,0.0
34.05657438871341,34.317287864904,33.826670302355765,34.1513786315918,86278400,0.0,0.0
33.89778050275989,34.011546335009385,33.75320165939156,33.829044342041016,96515200,0.0,0.0
33.86934383191744,34.30782175695154,33.86934383191744,34.17272186279297,76806800,0.0,0.0
34.15613138571305,34.59223683571684,33.98073949935117,34.38129425048828,84362400,0.0,0.0
34.3030750816253,34.56853352944873,34.22012225512804,34.4926872253418,79127200,0.0,0.0
34.573266973351515,34.646740811105055,34.32440490781223,34.542457580566406,99538000,0.0,0.0
34.485570585966606,35.1942444381105,34.47135031076475,35.02359390258789,100797600,0.0,0.0
35.07100065456649,35.393340195705704,34.91931167147454,35.32460403442383,80528400,0.0,0.0
35.27246105009034,35.76544748836617,35.213207489893215,35.44784927368164,95174000,0.0,0.0
35.36252084238733,35.58294594722991,35.23690359531844,35.57109451293945,71475200,0.0,0.0
35.66590219054958,35.88869615709631,35.54028493137755,35.79389190673828,83692000,0.0,0.0
35.90765834115015,35.96454306226259,35.59717025691434,35.632720947265625,68974800,0.0,0.0
35.54976713103469,35.656422815639054,35.28668118018376,35.61613082885742,105010400,0.0,0.0
35.68960657632852,36.13045323065156,35.528435004018235,36.0474967956543,85972800,0.0,0.0
35.97877077244824,36.46227834388143,35.97877077244824,36.20156478881836,75415600,0.0,0.0
36.346139741943375,36.48360483594401,36.27740357839231,36.37221145629883,63124000,0.0,0.0
36.440947853219285,36.49783258597296,34.91220637390665,35.684871673583984,129905200,0.0,0.0
35.526074963078266,35.60665896091841,35.36016566853933,35.43363952636719,68854800,0.0,0.0
35.52843539488731,35.63035340519237,35.108922767252864,35.251129150390625,79383600,0.0,0.0
35.33882492536567,35.604279719083614,35.1752845197536,35.563987731933594,141474400,0.0,0.0
37.75162944820518,37.86302643502192,37.01214614554972,37.24441909790039,279747200,0.0,0.0
37.22309458609351,37.261017740076866,36.74195587165159,36.872314453125,108389200,0.0,0.0
36.99081914832147,37.30604494735774,36.90075256771066,37.0666618347168,82239600,0.0,0.0
37.22546469816611,37.66631143276114,37.133029267519625,37.64023971557617,87481200,0.0,0.0
37.590462134697404,38.35601716255815,37.51224699688369,37.94124221801758,144823600,0.0,0.0
37.74689648177488,38.223297543983556,37.711345783050916,38.17352294921875,104526000,0.0,0.0
38.04741146002098,38.07120741695789,36.79344367986729,36.95762634277344,163217200,0.1575,0.0
37.26218377119307,37.730935652765744,37.13607322749607,37.47157287597656,105028400,0.0,0.0
37.90940425499666,38.12117518832471,37.77377384394512,38.03551483154297,88490800,0.0,0.0
38.228243054225814,38.594676742152124,38.10451064252563,38.45191192626953,117862000,0.0,0.0
38.53281570857616,38.66844247701776,38.10689210515268,38.29724884033203,110686400,0.0,0.0
38.194931007999216,38.2401411372523,37.55723654352576,37.56199645996094,111762400,0.0,0.0
37.56200160135456,37.95223129514664,37.29074441945949,37.476341247558594,109712400,0.0,0.0
37.476328179937425,37.56912656162911,36.90763991659574,37.407325744628906,105474000,0.0,0.0
37.65003297592825,38.07119660498148,37.600066563605466,38.01884841918945,86418400,0.0,0.0
37.849913388809604,38.18303494087436,37.80470325729669,38.06644058227539,77596400,0.0,0.0
38.17351250993617,38.24727850571552,37.72617840342503,37.897499084472656,79275600,0.0,0.0
37.98792514544023,38.20445600870291,37.8975084968633,38.03789520263672,101920400,0.0,0.0
38.10451505109485,38.54709292996531,38.054544999765504,38.420982360839844,103864000,0.0,0.0
38.09499364073026,38.81358488298493,38.07119768987315,38.76361846923828,118067600,0.0,0.0
38.97539117271971,38.99680535103502,38.69223604581996,38.868316650390625,109078400,0.0,0.0
38.937330810647396,39.14672363248104,38.8992587283588,39.02299118041992,107140400,0.0,0.0
39.21333652618959,39.246648680789626,38.934941313299525,39.03487777709961,66364400,0.0,0.0
38.963495509351986,39.08246801472405,38.20445034415776,38.56612777709961,117874000,0.0,0.0
38.71602962437577,38.78265392888527,38.1949295327997,38.525672912597656,86606800,0.0,0.0
38.56851228324573,38.60420621919785,38.156868363355315,38.37101745605469,87714000,0.0,0.0
38.27583270101899,38.34483515322788,37.721420417417534,37.745216369628906,114446000,0.0,0.0
38.19017085497593,38.558986315239885,38.04502426599795,38.42811584472656,126323200,0.0,0.0
38.6922330267821,39.01346019945748,37.77852518243076,38.27582931518555,286856000,0.0,0.0
38.04026704567524,38.0616848556426,37.57389686593163,37.987918853759766,179629600,0.0,0.0
37.830876444614994,37.92843113417944,37.61672376849828,37.66193389892578,95042800,0.0,0.0
37.70713742705704,38.3019998164146,37.59530300739767,38.042640686035156,196458400,0.0,0.0
38.09737928156938,38.19017769897227,37.5953151179914,37.754737854003906,113077600,0.0,0.0
37.95460927848944,38.01647730809724,37.700009992093456,37.769012451171875,83242400,0.0,0.0
37.571510176231364,37.6571705126348,36.603076014012714,37.13607406616211,211805600,0.0,0.0
37.07182700196634,37.07182700196634,36.34609411829834,36.49837875366211,150046800,0.0,0.0
36.05818584085573,36.23188831529879,35.82500074363769,36.1414680480957,186581600,0.0,0.0
35.6893717730797,36.12718970066873,35.49187698785418,35.8226203918457,177549200,0.0,0.0
36.115294623452755,36.624496817897,36.09388044316489,36.438899993896484,146640000,0.0,0.0
36.59594664000944,36.81485563371277,36.53407860802057,36.69826126098633,102016800,0.0,0.0
36.61736035799934,36.71015877405493,36.33420519264294,36.47221374511719,88022000,0.0,0.0
36.45555760254609,36.67446658219818,36.16764253483622,36.67208480834961,105199200,0.0,0.0
36.70540218329377,36.75061232380959,36.33896840305289,36.59832763671875,74795200,0.0,0.0
36.6459055880885,36.90288660586288,36.622113268198774,36.75774002075195,64921200,0.0,0.0
36.55549220793983,36.61021854237122,36.277096988328864,36.519798278808594,80655200,0.0,0.0
36.68635863195353,36.986171657880234,36.65542825063366,36.974273681640625,85135200,0.0,0.0
36.8743394947591,36.998071919940806,36.77678116662058,36.95286178588867,69630400,0.0,0.0
37.074210359555224,37.29311932676099,36.99806984653925,37.08134841918945,65051600,0.0,0.0
37.13369890529192,37.59531282084811,36.905273721374186,37.09562683105469,62468000,0.0,0.0
37.11228518393771,37.352608347870145,37.059936988902464,37.25029373168945,67622400,0.0,0.0
37.20270129817744,37.44540257813731,37.05517293285103,37.11941909790039,64500400,0.0,0.0
37.293120072407405,37.42399055290593,37.21697955786906,37.35498809814453,65576800,0.0,0.0
37.57150705952261,38.07119291888372,37.512020820586855,38.042640686035156,96486000,0.0,0.0
38.018854163115,38.27821335779014,37.887983678862895,38.18303680419922,75989200,0.0,0.0
38.17113223096565,38.24013830653401,37.97601924059585,38.01408767700195,65496800,0.0,0.0
37.297880847323576,37.37640313742933,36.886236990786855,37.114662170410156,170336800,0.0,0.0
37.26455818356015,37.53581527709961,37.10989542077296,37.178897857666016,95896400,0.0,0.0
37.33119467014264,37.521551415493285,37.00045123201264,37.159873962402344,87937200,0.0,0.0
37.188429827423775,37.45730889258685,37.16701564455768,37.381168365478516,71028800,0.0,0.0
37.33594483198878,37.48822946232934,36.945715239819094,37.21697235107422,84828400,0.0,0.0
37.412093546584224,37.55486200733103,37.30501901640051,37.454925537109375,68002000,0.0,0.0
37.90225298747539,38.927798866495316,37.76186632539395,38.79692840576172,177816800,0.0,0.0
38.996815398279104,39.991427628402015,38.95636517412208,39.67020034790039,178803200,0.0,0.0
39.95097179652375,40.36737562728875,39.722546585440206,40.22222900390625,144187200,0.0,0.0
40.41971502001867,40.436372912380904,39.40607065136859,39.71063995361328,134551200,0.0,0.0
39.64164273379257,40.093736830319926,39.327553557108175,40.000938415527344,165573600,0.0,0.0
41.402434506623635,41.46429890628661,40.7171516701903,41.04551696777344,237594400,0.0,0.0
41.014583871340434,41.63800232207611,40.8599210533419,41.46192169189453,140105200,0.0,0.0
41.381012407953975,41.69985781027252,41.30725004495888,41.59516143798828,97446000,0.0,0.0
41.55947885959982,41.93543243408203,41.48095656580737,41.93543243408203,97638000,0.0,0.0
41.666550917660736,41.90211778503499,41.197798956698044,41.849769592285156,117930400,0.0,0.0
41.816338323309225,41.880815451780535,41.61574686118174,41.711265563964844,100582000,0.1575,0.0
41.43187285561696,41.670673275534064,41.40799135610316,41.54410934448242,67928400,0.0,0.0
41.322017517323076,41.42709027100371,40.877848650094286,40.91605758666992,99130000,0.0,0.0
40.588909342471474,40.672490950419224,40.20921753362278,40.37637710571289,116632400,0.0,0.0
40.877850214862676,41.04262307182334,40.66770834326209,40.85874938964844,94550000,0.0,0.0
40.84441773319496,40.927999328507845,40.51009863955309,40.63188552856445,87598000,0.0,0.0
40.665324701916276,40.72980183999496,40.49100140364996,40.5912971496582,65049600,0.0,0.0
40.78232486893812,41.47962147740412,40.78232486893812,41.34589385986328,100525200,0.0,0.0
41.39843171916473,41.79006417482232,41.32440418849233,41.780513763427734,102355600,0.0,0.0
41.81394697857846,41.909465670733525,41.706483895148324,41.782901763916016,56106800,0.0,0.0
41.802015362920876,41.80917908420722,41.39366503057247,41.5727653503418,82867200,0.0,0.0
41.62291278878475,41.759027129658485,41.04023919701828,41.32918930053711,105715200,0.0,0.0
41.22411291841856,41.29336342896126,39.917874480093616,40.47188949584961,166665600,0.0,0.0
40.69875722444622,41.10710757996286,40.2235466810654,41.03785705566406,166108800,0.0,0.0
40.58412369798632,40.994860641529556,40.23786387706332,40.846805572509766,159037200,0.0,0.0
41.18828878493172,41.22172069259285,40.507709883872145,40.54830551147461,130169600,0.0,0.0
40.37160044525938,40.959051111171526,40.21399128564814,40.51010513305664,109400800,0.0,0.0
39.99905862675949,40.64381884302702,39.7507078660224,40.35964584350586,114240000,0.0,0.0
40.36442733833862,40.701136743633704,40.33577245918315,40.43368148803711,102693200,0.0,0.0
40.71308424897108,40.83487114940118,40.31428799137682,40.44562530517578,93420800,0.0,0.0
40.40502777001256,41.28620184687759,40.30711872951533,41.233665466308594,141095200,0.0,0.0
41.10948887403094,41.1668022838523,40.94471965292901,41.00202941894531,77636800,0.0,0.0
41.19307233765936,41.44142317050776,41.073672127984985,41.13814926147461,95273600,0.0,0.0
41.16918776758636,41.34351468424848,40.99008746643304,41.12620544433594,81906000,0.0,0.0
41.46291807622386,41.59186869970479,41.18352202217748,41.54410934448242,160677200,0.0,0.0
41.761414640889825,42.315429667781586,41.75663761267902,42.12916564941406,117684400,0.0,0.0
41.7972465453827,41.88321486151304,41.572773517497566,41.680233001708984,109745600,0.0,0.0
41.75901930180732,41.890360233332,41.37216387059322,41.63484573364258,93902400,0.0,0.0
41.591862318428,42.03364448501582,41.57514818637691,41.79245376586914,83799600,0.0,0.0
41.71364920213055,41.89036279752661,41.67066688216659,41.79245376586914,65397600,0.0,0.0
40.78709697515429,40.94709275853649,40.51963812853886,40.732173919677734,132742000,0.0,0.0
40.619952969725276,40.78233550657941,40.52682095151653,40.73935317993164,85992800,0.0,0.0
40.83486891917239,41.03785071927506,40.71069168932823,40.853973388671875,65920800,0.0,0.0
40.720251718668706,40.736965854554214,40.40981042042647,40.41219711303711,103999600,0.0,0.0
40.63427876996952,41.14531150325044,40.419356213999635,41.13575744628906,102223600,0.0,0.0
41.200234296325334,41.682612143040735,41.06411995789779,41.12859344482422,118071600,0.0,0.0
41.20261997452147,41.42470624432817,41.09277382955448,41.31963348388672,89738400,0.0,0.0
41.417545323522226,41.878428383935244,41.32441330570894,41.79007339477539,94640000,0.0,0.0
41.63484573364258,41.93573288638638,41.53454637225686,41.63484573364258,82271200,0.0,0.0
41.6826137455942,41.80440064716483,41.410381414467636,41.63007736206055,86336000,0.0,0.0
41.350675771943756,41.62290806661124,41.312466835617336,41.62051773071289,95839600,0.0,0.0
41.69215693595338,41.90707946148476,41.66827908454183,41.856929779052734,74670800,0.0,0.0
42.07185624014612,42.353642630481794,41.94529230906987,42.28916549682617,101672400,0.0,0.0
42.48258441614282,42.83839827963677,42.062297076211195,42.07423782348633,118263600,0.0,0.0
42.064685739868935,42.80496837997332,41.80678453442054,42.76914978027344,137547200,0.0,0.0
42.833625977467406,43.00795289054667,42.56617069925961,42.80735778808594,124773600,0.0,0.0
42.65214780249019,42.8837845265966,42.365587996073636,42.616329193115234,129700400,0.0,0.0
42.33929906110444,42.453922198761106,42.172139559562666,42.26765823364258,108434400,0.0,0.0
42.339312116408465,42.85034483230074,42.224688943407806,42.2772216796875,130756400,0.0,0.0
42.32736657383696,42.33930732137752,41.36022432392491,41.60380172729492,204420400,0.0,0.0
41.673065089510864,41.77813787019649,40.722640321700716,40.86114501953125,166116000,0.0,0.0
41.073663272295505,41.073663272295505,40.61038997563416,40.95664978027344,156572000,0.0,0.0
40.63426966412208,40.63426966412208,39.89637743473354,40.108909606933594,202561600,0.0,0.0
39.52862822899716,39.968020071681636,39.33042346822209,39.872501373291016,184192800,0.0,0.0
39.84862555612123,40.22354397053854,39.76027056532709,39.98235321044922,129915600,0.0,0.0
39.92026482903553,40.266524701076825,39.822355784640266,40.06593322753906,188923200,0.0,0.0
39.64085939591547,39.831900410921705,38.231938742377544,38.327457427978516,346375200,0.0,0.0
37.99313831059183,39.13460372718099,37.25285574531074,37.369869232177734,290954000,0.0,0.0
36.973459370915826,39.09639437933424,36.77525463917545,38.93162155151367,272975200,0.0,0.0
38.94595922151365,39.01998676794113,37.985984166556676,38.09821701049805,206434400,0.0,0.0
38.27731096317277,38.44686083472415,37.021222287422866,37.04987716674805,217562000,0.0,0.0
37.66130347394893,37.857916249032286,36.0236466350082,37.5030517578125,282690400,0.1575,0.0
38.0041760277691,39.29655764034807,37.766798469216006,39.01362609863281,243278000,0.0,0.0
38.831393636712434,39.502761483181445,38.75946071411568,39.40445327758789,130196800,0.0,0.0
39.09274822517524,40.171731138923015,39.05438716882404,40.1309700012207,162579600,0.0,0.0
40.711228223938974,41.50248320180686,40.52180836270526,41.47850799560547,204588800,0.0,0.0
41.327452186863354,41.917297913752975,41.185986386455745,41.344234466552734,160704400,0.0,0.0
41.253123753350664,41.7830223257021,41.10206493943097,41.205169677734375,135722000,0.0,0.0
41.44013979757079,41.74944663983726,41.003749372591486,41.01813888549805,149886400,0.0,0.0
41.19317804947596,41.70869073754318,41.171599265397525,41.361019134521484,123967600,0.0,0.0
41.641554434826546,42.11630597935547,41.61038264084078,42.08034133911133,135249600,0.0,0.0
42.28415055876505,43.01306198127456,42.250582341780955,42.912357330322266,152648800,0.0,0.0
42.943518406929975,43.274403989292104,42.71813029543121,42.773277282714844,155712400,0.0,0.0
42.98188791111212,43.30798071254276,42.69176340654181,42.70854568481445,151128400,0.0,0.0
42.80925144499866,43.10657254361082,41.39938271096442,41.960453033447266,195208000,0.0,0.0
41.43295332418927,42.27216243341149,41.349030949802504,42.25058364868164,153816000,0.0,0.0
42.010799087321104,42.61742694152686,41.845354461872176,42.39683532714844,113605600,0.0,0.0
42.65819142595522,42.73971370445176,42.23139401657838,42.360870361328125,95154000,0.0,0.0
41.946068768190685,42.164264010316224,41.78542060952523,41.967647552490234,126814000,0.0,0.0
42.075541743129776,42.468770968442726,41.97723718079728,42.42561340332031,95096400,0.0,0.0
42.67018111380936,43.15931844639106,42.53350818257196,43.15452194213867,128740800,0.0,0.0
43.22885284492094,43.732379708323926,43.209674144544856,43.57173156738281,128828400,0.0,0.0
43.78033688064543,43.99853211416766,42.977096118989465,43.152130126953125,126774000,0.0,0.0
43.23605852049396,43.28401259883742,42.63422331249928,42.785282135009766,117473600,0.0,0.0
42.799656245905574,43.21686429617677,42.696555188697204,42.83562088012695,90975200,0.0,0.0
42.835625451009136,42.94831952847561,42.58865851324074,42.6845703125,157618800,0.0,0.0
42.51671975258829,42.55268438262445,41.63914619310368,42.03237533569336,133787200,0.0,0.0
42.01800155639648,42.39204845088556,41.94606861699598,42.018001556396484,78597600,0.0,0.0
41.970038778270464,41.982028209839264,41.06369336331395,41.06609344482422,148219600,0.0,0.0
40.761574629257076,41.4041671084319,40.42589253695089,40.485836029052734,165963200,0.0,0.0
40.37554026793516,40.742394163934335,39.54832077026367,39.54832077026367,164115200,0.0,0.0
40.29881749129177,41.504880405284965,39.90798470483475,41.42575454711914,150164800,0.0,0.0
41.64395217741776,41.99642029762308,40.02308103604341,40.36355972290039,163690400,0.0,0.0
40.10219901446625,40.76637397772574,39.608265190466,39.917572021484375,166674000,0.0,0.0
40.23647912200703,41.18118937932615,40.0182838780757,40.229286193847656,153594000,0.0,0.0
39.95594867244304,40.50742973472758,39.43563940830931,39.965538024902344,150347200,0.0,0.0
40.195714993745085,40.4618642918781,39.5339400415559,40.375545501708984,121112000,0.0,0.0
39.533935638091535,41.243521655490945,39.50756035351485,41.147613525390625,138422000,0.0,0.0
41.380202301865495,41.77582798565825,41.260315287545104,41.432952880859375,107732800,0.0,0.0
40.99415594670021,41.356213324309905,40.32998102532495,40.37314224243164,140021200,0.0,0.0
40.73280606097769,41.502478509994205,40.72561313406431,40.77356719970703,116070800,0.0,0.0
41.48090427503269,41.72067828818317,41.1284361830086,41.54084777832031,113634400,0.0,0.0
41.296272135414995,41.70149075273549,41.16919221690936,41.34662628173828,89726400,0.0,0.0
41.57921555471358,41.96045538556657,41.49049667543723,41.754249572753906,91557200,0.0,0.0
41.907695607397144,42.16185543884459,41.684707563879854,41.89570617675781,100497200,0.0,0.0
41.967639039216614,42.24577773152708,41.9196849753915,42.15706253051758,86313600,0.0,0.0
42.317715437755346,42.90516101797036,42.29853307832592,42.73731994628906,106421600,0.0,0.0
42.6342140856777,42.87638816569304,42.41122602324153,42.64140701293945,83018000,0.0,0.0
41.66313389950418,42.053966736960284,41.399384663196116,41.432952880859375,139235200,0.0,0.0
40.90545389779025,41.05411263621714,39.665818854689356,39.735355377197266,261964400,0.0,0.0
40.00150582809557,40.02308461485531,39.34452360367043,39.62026596069336,146062000,0.0,0.0
39.72336491357405,39.88161665863371,38.656371163389714,39.068782806396484,134768000,0.0,0.0
38.992058116409126,39.66342624455098,38.941707610529114,39.2390251159668,113528400,0.0,0.0
39.35170778199912,39.737744069059424,39.17187728166657,39.37568664550781,111852000,0.0,0.0
39.32293497793342,39.402060834916114,38.51489778970709,38.92011642456055,142623200,0.0,0.0
38.87457069258151,40.10460916963857,38.805034164230904,39.62506103515625,169709600,0.0,0.0
39.900787610972465,40.569755383919954,39.627445428880094,40.545780181884766,214277600,0.0,0.0
42.01559506320851,42.619826539843956,41.67272001513513,42.33689498901367,266157600,0.0,0.0
42.17145717358995,42.559889927793115,41.82618198822655,42.41362762451172,136272800,0.0,0.0
42.73972010377603,44.178364258741844,42.720537742670466,44.077659606933594,224805200,0.0,0.0
44.401349700242825,44.99838830608765,44.29824863143927,44.39655685424805,169805600,0.0,0.0
44.35579497138095,44.65071597622634,44.03929152527488,44.609954833984375,113611200,0.0,0.0
44.72984444947397,44.933650172583754,44.41094456179031,44.9240608215332,92844800,0.0,0.0
45.015173104961676,45.645776251471005,44.9935906638866,45.566650390625,111957200,0.0,0.0
45.60998347328096,45.74717977878789,45.11895622476154,45.39335250854492,104848800,0.1825,0.0
45.494446033884145,45.6196103479332,45.21764408275234,45.287445068359375,83115200,0.0,0.0
44.95768732568953,45.027491981271424,44.55331541263224,44.875850677490234,94780800,0.0,0.0
44.78678439264004,45.36205382430192,44.76993372992023,45.294654846191406,76732400,0.0,0.0
45.25133637823647,45.47037298365955,44.856590824826455,45.00823211669922,69176000,0.0,0.0
45.056363175779644,45.20559510485104,44.801223294682686,44.844547271728516,73190800,0.0,0.0
45.251342168353325,45.55703045499375,44.988981544693004,45.16228485107422,73603200,0.0,0.0
45.34280496997638,45.46315427402853,44.95768572790176,45.04915237426758,60962800,0.0,0.0
44.85419070275873,45.37169128276466,44.71217572123193,45.33799362182617,80233600,0.0,0.0
45.43668071414579,45.45352770814629,44.820492818472864,45.287445068359375,92936000,0.0,0.0
45.30669183464947,45.64848337110202,45.16708622013751,45.39093780517578,69844000,0.0,0.0
45.15506157282204,45.43186351053343,44.97934893975159,45.22726821899414,90056400,0.0,0.0
45.18393924320303,45.25133455403646,44.957681982789815,45.130985260009766,74762000,0.0,0.0
45.06359321002631,45.30669747935468,44.80363827538576,44.979347229003906,109931200,0.0,0.0
45.248932588187934,45.795315783327,45.19116360013729,45.790504455566406,93770000,0.0,0.0
46.12748444694636,46.555927706543,46.05768346156537,46.1732177734375,105064800,0.0,0.0
46.47168033492722,46.681086941055284,46.300782713386866,46.52944564819336,86264000,0.0,0.0
46.60647347914392,46.71478712013483,46.19487723605524,46.69071578979492,83734400,0.0,0.0
46.72922503931847,46.743666367360866,46.295966834201074,46.5655517578125,85388800,0.0,0.0
46.01435202981851,46.2141323133638,45.67737545080793,46.14192199707031,106627200,0.0,0.0
46.05768729930761,46.206919284275884,45.78329099026634,46.02880096435547,73234000,0.0,0.0
46.06730685674489,46.36095945499436,46.0095378681031,46.28152847290039,67644400,0.0,0.0
46.315224114316365,46.42594708619865,45.83864191527776,45.901222229003906,86553600,0.0,0.0
46.105820745903614,46.110635746611216,45.78569114508203,45.925296783447266,86440400,0.0,0.0
45.7399536437687,45.77124563635674,45.31391610289778,45.453521728515625,246876800,0.0,0.0
45.22245386184431,45.544989102372405,45.05877690502298,45.4294548034668,73939600,0.0,0.0
44.562935175184535,44.84936707444738,44.15615398532513,44.69532012939453,134314000,0.0,0.0
44.85418217379198,45.05877376459795,44.70494655563887,44.89028549194336,82514800,0.0,0.0
45.07080624279937,45.33557613309282,44.51479314595174,44.639957427978516,102847600,0.0,0.0
44.79882063775216,44.80604130166968,44.457029078836285,44.50998306274414,108801600,0.0,0.0
44.1441149974103,44.5099778416476,43.5014502747532,43.84805679321289,126652400,0.0,0.0
44.04543735992033,44.897508772884606,43.93712005361403,44.39204025268555,98276800,0.0,0.0
44.58459481382026,45.07802761378727,44.29575726618086,44.327049255371094,101141200,0.0,0.0
44.31260540161402,44.820479499082005,44.24039510063039,44.64958190917969,69460800,0.0,0.0
44.83974388900236,45.05637484866015,44.02618505841123,44.555721282958984,90950800,0.0,0.0
44.24521892799968,45.08284903733753,44.1489372832217,45.05396270751953,70925200,0.0,0.0
45.20078564296734,45.23929829801641,44.17781665712843,44.269283294677734,55819200,0.0,0.0
44.59181733005211,44.868622898984306,44.35593375150088,44.62551498413086,66416800,0.0,0.0
44.63032802464938,45.35482939191872,44.577374045883516,45.244110107421875,69940800,0.0,0.0
45.612386218618624,45.89640881314567,45.564247231569716,45.87234115600586,79026400,0.0,0.0
45.90363773844103,46.04083404888176,45.77606408449487,45.816986083984375,63756400,0.0,0.0
45.3716860275204,45.6797799412067,45.15746442077337,45.22245407104492,75326000,0.0,0.0
45.61960396653018,46.072118495952616,45.56664998233099,45.98065185546875,72164400,0.0,0.0
45.99268942405897,46.17561903983216,45.94936176575238,46.05286407470703,50055600,0.0,0.0
46.09859707594065,46.370583997493476,45.83382714582462,45.9517707824707,60172400,0.0,0.0
45.6725582719176,46.182838116586524,45.54017331048867,46.08174514770508,62138000,0.0,0.0
46.16117523883766,46.16599023900698,45.71588137878512,45.829010009765625,65573600,0.0,0.0
45.6581263403242,46.346524608657674,45.6581263403242,46.18525695800781,81147200,0.0,0.0
46.16117853330173,46.31763115866493,45.773653629316875,46.079341888427734,82704800,0.0,0.0
45.896410522366786,46.20450813104603,45.626829246638046,46.120262145996094,63957600,0.0,0.0
46.32244520407041,46.61369212840653,46.22616723241192,46.454830169677734,74791600,0.0,0.0
46.4692667132479,46.90011922306274,46.31762543436941,46.89289855957031,66839600,0.0,0.0
46.8423526431931,47.16729720808191,46.60165405372554,46.74607467651367,76304000,0.0,0.0
46.93382019877669,46.981959183056226,45.75680422021191,45.9686164855957,96096000,0.0,0.0
46.19005886742615,46.26226918041124,45.50888507626133,45.7110710144043,84118000,0.0,0.0
45.804945347368786,46.24782989989039,45.57387307014011,45.80253601074219,157492000,0.0,0.0
47.93031226091374,48.56334706647501,47.49223905633419,48.50076675415039,271742800,0.0,0.0
48.27932681548196,50.15677667618521,48.223967164496536,49.91848373413086,249616000,0.0,0.0
49.83182448607273,50.2434206554099,49.45874096927084,50.062896728515625,133789600,0.0,0.0
50.06531143926714,50.36618470512812,49.84146349239586,50.32286071777344,101701600,0.0,0.0
50.38302731313062,50.42635129355645,49.766835878069266,49.85108184814453,102349600,0.0,0.0
49.59594711391744,50.019575326433866,49.227678550857505,49.88478469848633,90102000,0.0,0.0
